Busca Heurística - Busca Gulosa
Número de nós da fronteira: 1981 [[5, 2, 6], [4, 1, 3], [7, -1, 8]] generate_from: move_left custo: 3318 profundidade: 2573
Número de nós da fronteira: 1982 [[5, 2, 6], [4, -1, 3], [7, 1, 8]] generate_from: move_up custo: 3319 profundidade: 2574
Número de nós da fronteira: 1984 [[5, 2, 6], [4, 3, -1], [7, 1, 8]] generate_from: move_right custo: 3321 profundidade: 2575
Número de nós da fronteira: 1985 [[5, 2, -1], [4, 3, 6], [7, 1, 8]] generate_from: move_up custo: 3322 profundidade: 2576
Número de nós da fronteira: 1985 [[5, -1, 2], [4, 3, 6], [7, 1, 8]] generate_from: move_left custo: 3323 profundidade: 2577
Número de nós da fronteira: 1985 [[-1, 5, 2], [4, 3, 6], [7, 1, 8]] generate_from: move_left custo: 3324 profundidade: 2578
Número de nós da fronteira: 1985 [[4, 5, 2], [-1, 3, 6], [7, 1, 8]] generate_from: move_down custo: 3325 profundidade: 2579
Número de nós da fronteira: 1985 [[4, 5, 2], [7, 3, 6], [-1, 1, 8]] generate_from: move_down custo: 3326 profundidade: 2580
Número de nós da fronteira: 1984 [[5, 2, 6], [4, 3, 8], [7, 1, -1]] generate_from: move_down custo: 3323 profundidade: 2576
Número de nós da fronteira: 1984 [[5, 2, 6], [4, 3, 8], [7, -1, 1]] generate_from: move_left custo: 3324 profundidade: 2577
Número de nós da fronteira: 1985 [[5, 2, 6], [4, -1, 8], [7, 3, 1]] generate_from: move_up custo: 3325 profundidade: 2578
Número de nós da fronteira: 1987 [[5, 2, 6], [4, 8, -1], [7, 3, 1]] generate_from: move_right custo: 3327 profundidade: 2579
Número de nós da fronteira: 1988 [[5, 2, 6], [4, 8, 1], [7, 3, -1]] generate_from: move_down custo: 3329 profundidade: 2580
Número de nós da fronteira: 1988 [[5, 2, 6], [4, 8, 1], [7, -1, 3]] generate_from: move_left custo: 3330 profundidade: 2581
Número de nós da fronteira: 1988 [[5, 2, 6], [4, 8, 1], [-1, 7, 3]] generate_from: move_left custo: 3331 profundidade: 2582
Número de nós da fronteira: 1988 [[5, 2, 6], [-1, 8, 1], [4, 7, 3]] generate_from: move_up custo: 3332 profundidade: 2583
Número de nós da fronteira: 1989 [[-1, 2, 6], [5, 8, 1], [4, 7, 3]] generate_from: move_up custo: 3333 profundidade: 2584
Número de nós da fronteira: 1989 [[2, -1, 6], [5, 8, 1], [4, 7, 3]] generate_from: move_right custo: 3334 profundidade: 2585
Número de nós da fronteira: 1990 [[2, 8, 6], [5, -1, 1], [4, 7, 3]] generate_from: move_down custo: 3335 profundidade: 2586
Número de nós da fronteira: 1992 [[2, 8, 6], [5, 1, -1], [4, 7, 3]] generate_from: move_right custo: 3337 profundidade: 2587
Número de nós da fronteira: 1993 [[2, 8, 6], [5, 1, 3], [4, 7, -1]] generate_from: move_down custo: 3339 profundidade: 2588
Número de nós da fronteira: 1993 [[2, 8, 6], [5, 1, 3], [4, -1, 7]] generate_from: move_left custo: 3340 profundidade: 2589
Número de nós da fronteira: 1994 [[2, 8, 6], [5, -1, 3], [4, 1, 7]] generate_from: move_up custo: 3341 profundidade: 2590
Número de nós da fronteira: 1996 [[2, 8, 6], [-1, 5, 3], [4, 1, 7]] generate_from: move_left custo: 3344 profundidade: 2591
Número de nós da fronteira: 1997 [[2, 8, 6], [4, 5, 3], [-1, 1, 7]] generate_from: move_down custo: 3346 profundidade: 2592
Número de nós da fronteira: 1997 [[2, 8, 6], [4, 5, 3], [1, -1, 7]] generate_from: move_right custo: 3347 profundidade: 2593
Número de nós da fronteira: 1998 [[2, 8, 6], [4, 5, 3], [1, 7, -1]] generate_from: move_right custo: 3349 profundidade: 2594
Número de nós da fronteira: 1998 [[2, 8, 6], [4, 5, -1], [1, 7, 3]] generate_from: move_up custo: 3350 profundidade: 2595
Número de nós da fronteira: 1999 [[2, 8, -1], [4, 5, 6], [1, 7, 3]] generate_from: move_up custo: 3351 profundidade: 2596
Número de nós da fronteira: 1999 [[2, -1, 8], [4, 5, 6], [1, 7, 3]] generate_from: move_left custo: 3352 profundidade: 2597
Número de nós da fronteira: 2000 [[-1, 2, 8], [4, 5, 6], [1, 7, 3]] generate_from: move_left custo: 3354 profundidade: 2598
Número de nós da fronteira: 2000 [[4, 2, 8], [-1, 5, 6], [1, 7, 3]] generate_from: move_down custo: 3355 profundidade: 2599
Número de nós da fronteira: 2001 [[4, 2, 8], [1, 5, 6], [-1, 7, 3]] generate_from: move_down custo: 3356 profundidade: 2600
Número de nós da fronteira: 2001 [[4, 2, 8], [1, 5, 6], [7, -1, 3]] generate_from: move_right custo: 3357 profundidade: 2601
Número de nós da fronteira: 2002 [[4, 2, 8], [1, 5, 6], [7, 3, -1]] generate_from: move_right custo: 3359 profundidade: 2602
Número de nós da fronteira: 2002 [[4, 2, 8], [1, 5, -1], [7, 3, 6]] generate_from: move_up custo: 3360 profundidade: 2603
Número de nós da fronteira: 2003 [[4, 2, -1], [1, 5, 8], [7, 3, 6]] generate_from: move_up custo: 3361 profundidade: 2604
Número de nós da fronteira: 2003 [[4, -1, 2], [1, 5, 8], [7, 3, 6]] generate_from: move_left custo: 3362 profundidade: 2605
Número de nós da fronteira: 2004 [[4, 5, 2], [1, -1, 8], [7, 3, 6]] generate_from: move_down custo: 3363 profundidade: 2606
Número de nós da fronteira: 2006 [[4, 5, 2], [1, 3, 8], [7, -1, 6]] generate_from: move_down custo: 3364 profundidade: 2607
Número de nós da fronteira: 2007 [[4, 5, 2], [1, 3, 8], [7, 6, -1]] generate_from: move_right custo: 3365 profundidade: 2608
Número de nós da fronteira: 2007 [[4, 5, 2], [1, 3, -1], [7, 6, 8]] generate_from: move_up custo: 3366 profundidade: 2609
Número de nós da fronteira: 2008 [[4, 5, 2], [1, -1, 3], [7, 6, 8]] generate_from: move_left custo: 3368 profundidade: 2610
Número de nós da fronteira: 2010 [[4, 5, 2], [1, 6, 3], [7, -1, 8]] generate_from: move_down custo: 3370 profundidade: 2611
Número de nós da fronteira: 2011 [[4, 5, 2], [1, 6, 3], [7, 8, -1]] generate_from: move_right custo: 3371 profundidade: 2612
Número de nós da fronteira: 2011 [[4, 5, 2], [1, 6, -1], [7, 8, 3]] generate_from: move_up custo: 3372 profundidade: 2613
Número de nós da fronteira: 2012 [[4, 5, 2], [1, -1, 6], [7, 8, 3]] generate_from: move_left custo: 3374 profundidade: 2614
Número de nós da fronteira: 2014 [[4, -1, 2], [1, 5, 6], [7, 8, 3]] generate_from: move_up custo: 3375 profundidade: 2615
Número de nós da fronteira: 2015 [[4, 2, -1], [1, 5, 6], [7, 8, 3]] generate_from: move_right custo: 3376 profundidade: 2616
Número de nós da fronteira: 2015 [[4, 2, 6], [1, 5, -1], [7, 8, 3]] generate_from: move_down custo: 3377 profundidade: 2617
Número de nós da fronteira: 2016 [[4, 2, 6], [1, 5, 3], [7, 8, -1]] generate_from: move_down custo: 3378 profundidade: 2618
Número de nós da fronteira: 2016 [[4, 2, 6], [1, 5, 3], [7, -1, 8]] generate_from: move_left custo: 3379 profundidade: 2619
Número de nós da fronteira: 2017 [[4, 2, 6], [1, -1, 3], [7, 5, 8]] generate_from: move_up custo: 3380 profundidade: 2620
Número de nós da fronteira: 2019 [[4, 2, 6], [1, 3, -1], [7, 5, 8]] generate_from: move_right custo: 3382 profundidade: 2621
Número de nós da fronteira: 2020 [[4, 2, -1], [1, 3, 6], [7, 5, 8]] generate_from: move_up custo: 3383 profundidade: 2622
Número de nós da fronteira: 2020 [[4, -1, 2], [1, 3, 6], [7, 5, 8]] generate_from: move_left custo: 3384 profundidade: 2623
Número de nós da fronteira: 2020 [[-1, 4, 2], [1, 3, 6], [7, 5, 8]] generate_from: move_left custo: 3385 profundidade: 2624
Número de nós da fronteira: 2020 [[1, 4, 2], [-1, 3, 6], [7, 5, 8]] generate_from: move_down custo: 3386 profundidade: 2625
Número de nós da fronteira: 2021 [[1, 4, 2], [3, -1, 6], [7, 5, 8]] generate_from: move_right custo: 3388 profundidade: 2626
Número de nós da fronteira: 2023 [[1, 4, 2], [3, 5, 6], [7, -1, 8]] generate_from: move_down custo: 3390 profundidade: 2627
Número de nós da fronteira: 2024 [[1, 4, 2], [3, 5, 6], [7, 8, -1]] generate_from: move_right custo: 3391 profundidade: 2628
Número de nós da fronteira: 2024 [[1, 4, 2], [3, 5, -1], [7, 8, 6]] generate_from: move_up custo: 3392 profundidade: 2629
Número de nós da fronteira: 2025 [[1, 4, -1], [3, 5, 2], [7, 8, 6]] generate_from: move_up custo: 3393 profundidade: 2630
Número de nós da fronteira: 2025 [[1, -1, 4], [3, 5, 2], [7, 8, 6]] generate_from: move_left custo: 3394 profundidade: 2631
Número de nós da fronteira: 2026 [[1, 5, 4], [3, -1, 2], [7, 8, 6]] generate_from: move_down custo: 3395 profundidade: 2632
Número de nós da fronteira: 2028 [[1, 5, 4], [3, 2, -1], [7, 8, 6]] generate_from: move_right custo: 3397 profundidade: 2633
Número de nós da fronteira: 2029 [[1, 5, 4], [3, 2, 6], [7, 8, -1]] generate_from: move_down custo: 3399 profundidade: 2634
Número de nós da fronteira: 2029 [[1, 5, 4], [3, 2, 6], [7, -1, 8]] generate_from: move_left custo: 3400 profundidade: 2635
Número de nós da fronteira: 2030 [[1, 5, 4], [3, -1, 6], [7, 2, 8]] generate_from: move_up custo: 3401 profundidade: 2636
Número de nós da fronteira: 2032 [[1, -1, 4], [3, 5, 6], [7, 2, 8]] generate_from: move_up custo: 3402 profundidade: 2637
Número de nós da fronteira: 2033 [[1, 4, -1], [3, 5, 6], [7, 2, 8]] generate_from: move_right custo: 3403 profundidade: 2638
Número de nós da fronteira: 2033 [[1, 4, 6], [3, 5, -1], [7, 2, 8]] generate_from: move_down custo: 3404 profundidade: 2639
Número de nós da fronteira: 2034 [[1, 4, 6], [3, 5, 8], [7, 2, -1]] generate_from: move_down custo: 3405 profundidade: 2640
Número de nós da fronteira: 2034 [[1, 4, 6], [3, 5, 8], [7, -1, 2]] generate_from: move_left custo: 3406 profundidade: 2641
Número de nós da fronteira: 2035 [[1, 4, 6], [3, -1, 8], [7, 5, 2]] generate_from: move_up custo: 3407 profundidade: 2642
Número de nós da fronteira: 2037 [[1, 4, 6], [3, 8, -1], [7, 5, 2]] generate_from: move_right custo: 3409 profundidade: 2643
Número de nós da fronteira: 2038 [[1, 4, 6], [3, 8, 2], [7, 5, -1]] generate_from: move_down custo: 3411 profundidade: 2644
Número de nós da fronteira: 2038 [[1, 4, 6], [3, 8, 2], [7, -1, 5]] generate_from: move_left custo: 3412 profundidade: 2645
Número de nós da fronteira: 2039 [[1, 4, 6], [3, -1, 2], [7, 8, 5]] generate_from: move_up custo: 3413 profundidade: 2646
Número de nós da fronteira: 2041 [[1, 4, 6], [3, 2, -1], [7, 8, 5]] generate_from: move_right custo: 3415 profundidade: 2647
Número de nós da fronteira: 2042 [[1, 4, 6], [3, 2, 5], [7, 8, -1]] generate_from: move_down custo: 3417 profundidade: 2648
Número de nós da fronteira: 2042 [[1, 4, 6], [3, 2, 5], [7, -1, 8]] generate_from: move_left custo: 3418 profundidade: 2649
Número de nós da fronteira: 2043 [[1, 4, 6], [3, -1, 5], [7, 2, 8]] generate_from: move_up custo: 3419 profundidade: 2650
Número de nós da fronteira: 2044 [[1, -1, 6], [3, 4, 5], [7, 2, 8]] generate_from: move_up custo: 3420 profundidade: 2651
Número de nós da fronteira: 2045 [[1, 6, -1], [3, 4, 5], [7, 2, 8]] generate_from: move_right custo: 3421 profundidade: 2652
Número de nós da fronteira: 2045 [[1, 6, 5], [3, 4, -1], [7, 2, 8]] generate_from: move_down custo: 3422 profundidade: 2653
Número de nós da fronteira: 2046 [[1, 6, 5], [3, 4, 8], [7, 2, -1]] generate_from: move_down custo: 3423 profundidade: 2654
Número de nós da fronteira: 2046 [[1, 6, 5], [3, 4, 8], [7, -1, 2]] generate_from: move_left custo: 3424 profundidade: 2655
Número de nós da fronteira: 2047 [[1, 6, 5], [3, -1, 8], [7, 4, 2]] generate_from: move_up custo: 3425 profundidade: 2656
Número de nós da fronteira: 2049 [[1, 6, 5], [3, 8, -1], [7, 4, 2]] generate_from: move_right custo: 3427 profundidade: 2657
Número de nós da fronteira: 2050 [[1, 6, 5], [3, 8, 2], [7, 4, -1]] generate_from: move_down custo: 3429 profundidade: 2658
Número de nós da fronteira: 2050 [[1, 6, 5], [3, 8, 2], [7, -1, 4]] generate_from: move_left custo: 3430 profundidade: 2659
Número de nós da fronteira: 2051 [[1, 6, 5], [3, -1, 2], [7, 8, 4]] generate_from: move_up custo: 3431 profundidade: 2660
Número de nós da fronteira: 2053 [[1, 6, 5], [3, 2, -1], [7, 8, 4]] generate_from: move_right custo: 3433 profundidade: 2661
Número de nós da fronteira: 2054 [[1, 6, 5], [3, 2, 4], [7, 8, -1]] generate_from: move_down custo: 3435 profundidade: 2662
Número de nós da fronteira: 2054 [[1, 6, 5], [3, 2, 4], [7, -1, 8]] generate_from: move_left custo: 3436 profundidade: 2663
Número de nós da fronteira: 2055 [[1, 6, 5], [3, -1, 4], [7, 2, 8]] generate_from: move_up custo: 3437 profundidade: 2664
Número de nós da fronteira: 2056 [[1, -1, 5], [3, 6, 4], [7, 2, 8]] generate_from: move_up custo: 3438 profundidade: 2665
Número de nós da fronteira: 2057 [[1, 5, -1], [3, 6, 4], [7, 2, 8]] generate_from: move_right custo: 3439 profundidade: 2666
Número de nós da fronteira: 2057 [[1, 5, 4], [3, 6, -1], [7, 2, 8]] generate_from: move_down custo: 3440 profundidade: 2667
Número de nós da fronteira: 2057 [[1, 5, 4], [3, 6, 8], [7, 2, -1]] generate_from: move_down custo: 3441 profundidade: 2668
Número de nós da fronteira: 2057 [[1, 5, 4], [3, 6, 8], [7, -1, 2]] generate_from: move_left custo: 3442 profundidade: 2669
Número de nós da fronteira: 2058 [[1, 5, 4], [3, -1, 8], [7, 6, 2]] generate_from: move_up custo: 3443 profundidade: 2670
Número de nós da fronteira: 2060 [[1, -1, 4], [3, 5, 8], [7, 6, 2]] generate_from: move_up custo: 3444 profundidade: 2671
Número de nós da fronteira: 2061 [[1, 4, -1], [3, 5, 8], [7, 6, 2]] generate_from: move_right custo: 3445 profundidade: 2672
Número de nós da fronteira: 2061 [[1, 4, 8], [3, 5, -1], [7, 6, 2]] generate_from: move_down custo: 3446 profundidade: 2673
Número de nós da fronteira: 2062 [[1, 4, 8], [3, 5, 2], [7, 6, -1]] generate_from: move_down custo: 3447 profundidade: 2674
Número de nós da fronteira: 2062 [[1, 4, 8], [3, 5, 2], [7, -1, 6]] generate_from: move_left custo: 3448 profundidade: 2675
Número de nós da fronteira: 2063 [[1, 4, 8], [3, -1, 2], [7, 5, 6]] generate_from: move_up custo: 3449 profundidade: 2676
Número de nós da fronteira: 2065 [[1, 4, 8], [3, 2, -1], [7, 5, 6]] generate_from: move_right custo: 3451 profundidade: 2677
Número de nós da fronteira: 2066 [[1, 4, 8], [3, 2, 6], [7, 5, -1]] generate_from: move_down custo: 3453 profundidade: 2678
Número de nós da fronteira: 2066 [[1, 4, 8], [3, 2, 6], [7, -1, 5]] generate_from: move_left custo: 3454 profundidade: 2679
Número de nós da fronteira: 2067 [[1, 4, 8], [3, -1, 6], [7, 2, 5]] generate_from: move_up custo: 3455 profundidade: 2680
Número de nós da fronteira: 2069 [[1, -1, 8], [3, 4, 6], [7, 2, 5]] generate_from: move_up custo: 3456 profundidade: 2681
Número de nós da fronteira: 2070 [[1, 8, -1], [3, 4, 6], [7, 2, 5]] generate_from: move_right custo: 3457 profundidade: 2682
Número de nós da fronteira: 2070 [[1, 8, 6], [3, 4, -1], [7, 2, 5]] generate_from: move_down custo: 3458 profundidade: 2683
Número de nós da fronteira: 2071 [[1, 8, 6], [3, 4, 5], [7, 2, -1]] generate_from: move_down custo: 3459 profundidade: 2684
Número de nós da fronteira: 2071 [[1, 8, 6], [3, 4, 5], [7, -1, 2]] generate_from: move_left custo: 3460 profundidade: 2685
Número de nós da fronteira: 2072 [[1, 8, 6], [3, -1, 5], [7, 4, 2]] generate_from: move_up custo: 3461 profundidade: 2686
Número de nós da fronteira: 2074 [[1, 8, 6], [3, 5, -1], [7, 4, 2]] generate_from: move_right custo: 3463 profundidade: 2687
Número de nós da fronteira: 2075 [[1, 8, 6], [3, 5, 2], [7, 4, -1]] generate_from: move_down custo: 3465 profundidade: 2688
Número de nós da fronteira: 2075 [[1, 8, 6], [3, 5, 2], [7, -1, 4]] generate_from: move_left custo: 3466 profundidade: 2689
Número de nós da fronteira: 2076 [[1, 8, 6], [3, -1, 2], [7, 5, 4]] generate_from: move_up custo: 3467 profundidade: 2690
Número de nós da fronteira: 2078 [[1, 8, 6], [3, 2, -1], [7, 5, 4]] generate_from: move_right custo: 3469 profundidade: 2691
Número de nós da fronteira: 2079 [[1, 8, 6], [3, 2, 4], [7, 5, -1]] generate_from: move_down custo: 3471 profundidade: 2692
Número de nós da fronteira: 2079 [[1, 8, 6], [3, 2, 4], [7, -1, 5]] generate_from: move_left custo: 3472 profundidade: 2693
Número de nós da fronteira: 2080 [[1, 8, 6], [3, -1, 4], [7, 2, 5]] generate_from: move_up custo: 3473 profundidade: 2694
Número de nós da fronteira: 2081 [[1, -1, 6], [3, 8, 4], [7, 2, 5]] generate_from: move_up custo: 3474 profundidade: 2695
Número de nós da fronteira: 2082 [[1, 6, -1], [3, 8, 4], [7, 2, 5]] generate_from: move_right custo: 3475 profundidade: 2696
Número de nós da fronteira: 2082 [[1, 6, 4], [3, 8, -1], [7, 2, 5]] generate_from: move_down custo: 3476 profundidade: 2697
Número de nós da fronteira: 2083 [[1, 6, 4], [3, 8, 5], [7, 2, -1]] generate_from: move_down custo: 3477 profundidade: 2698
Número de nós da fronteira: 2083 [[1, 6, 4], [3, 8, 5], [7, -1, 2]] generate_from: move_left custo: 3478 profundidade: 2699
Número de nós da fronteira: 2084 [[1, 6, 4], [3, -1, 5], [7, 8, 2]] generate_from: move_up custo: 3479 profundidade: 2700
Número de nós da fronteira: 2086 [[1, 6, 4], [3, 5, -1], [7, 8, 2]] generate_from: move_right custo: 3481 profundidade: 2701
Número de nós da fronteira: 2087 [[1, 6, 4], [3, 5, 2], [7, 8, -1]] generate_from: move_down custo: 3483 profundidade: 2702
Número de nós da fronteira: 2087 [[1, 6, 4], [3, 5, 2], [7, -1, 8]] generate_from: move_left custo: 3484 profundidade: 2703
Número de nós da fronteira: 2088 [[1, 6, 4], [3, -1, 2], [7, 5, 8]] generate_from: move_up custo: 3485 profundidade: 2704
Número de nós da fronteira: 2090 [[1, 6, 4], [3, 2, -1], [7, 5, 8]] generate_from: move_right custo: 3487 profundidade: 2705
Número de nós da fronteira: 2091 [[1, 6, 4], [3, 2, 8], [7, 5, -1]] generate_from: move_down custo: 3489 profundidade: 2706
Número de nós da fronteira: 2091 [[1, 6, 4], [3, 2, 8], [7, -1, 5]] generate_from: move_left custo: 3490 profundidade: 2707
Número de nós da fronteira: 2092 [[1, 6, 4], [3, -1, 8], [7, 2, 5]] generate_from: move_up custo: 3491 profundidade: 2708
Número de nós da fronteira: 2093 [[1, -1, 4], [3, 6, 8], [7, 2, 5]] generate_from: move_up custo: 3492 profundidade: 2709
Número de nós da fronteira: 2094 [[1, 4, -1], [3, 6, 8], [7, 2, 5]] generate_from: move_right custo: 3493 profundidade: 2710
Número de nós da fronteira: 2094 [[1, 4, 8], [3, 6, -1], [7, 2, 5]] generate_from: move_down custo: 3494 profundidade: 2711
Número de nós da fronteira: 2094 [[1, 4, 8], [3, 6, 5], [7, 2, -1]] generate_from: move_down custo: 3495 profundidade: 2712
Número de nós da fronteira: 2094 [[1, 4, 8], [3, 6, 5], [7, -1, 2]] generate_from: move_left custo: 3496 profundidade: 2713
Número de nós da fronteira: 2095 [[1, 4, 8], [3, -1, 5], [7, 6, 2]] generate_from: move_up custo: 3497 profundidade: 2714
Número de nós da fronteira: 2096 [[1, -1, 8], [3, 4, 5], [7, 6, 2]] generate_from: move_up custo: 3498 profundidade: 2715
Número de nós da fronteira: 2097 [[1, 8, -1], [3, 4, 5], [7, 6, 2]] generate_from: move_right custo: 3499 profundidade: 2716
Número de nós da fronteira: 2097 [[1, 8, 5], [3, 4, -1], [7, 6, 2]] generate_from: move_down custo: 3500 profundidade: 2717
Número de nós da fronteira: 2098 [[1, 8, 5], [3, 4, 2], [7, 6, -1]] generate_from: move_down custo: 3501 profundidade: 2718
Número de nós da fronteira: 2098 [[1, 8, 5], [3, 4, 2], [7, -1, 6]] generate_from: move_left custo: 3502 profundidade: 2719
Número de nós da fronteira: 2099 [[1, 8, 5], [3, -1, 2], [7, 4, 6]] generate_from: move_up custo: 3503 profundidade: 2720
Número de nós da fronteira: 2101 [[1, 8, 5], [3, 2, -1], [7, 4, 6]] generate_from: move_right custo: 3505 profundidade: 2721
Número de nós da fronteira: 2102 [[1, 8, 5], [3, 2, 6], [7, 4, -1]] generate_from: move_down custo: 3507 profundidade: 2722
Número de nós da fronteira: 2102 [[1, 8, 5], [3, 2, 6], [7, -1, 4]] generate_from: move_left custo: 3508 profundidade: 2723
Número de nós da fronteira: 2103 [[1, 8, 5], [3, -1, 6], [7, 2, 4]] generate_from: move_up custo: 3509 profundidade: 2724
Número de nós da fronteira: 2105 [[1, -1, 5], [3, 8, 6], [7, 2, 4]] generate_from: move_up custo: 3510 profundidade: 2725
Número de nós da fronteira: 2106 [[1, 5, -1], [3, 8, 6], [7, 2, 4]] generate_from: move_right custo: 3511 profundidade: 2726
Número de nós da fronteira: 2106 [[1, 5, 6], [3, 8, -1], [7, 2, 4]] generate_from: move_down custo: 3512 profundidade: 2727
Número de nós da fronteira: 2107 [[1, 5, 6], [3, 8, 4], [7, 2, -1]] generate_from: move_down custo: 3513 profundidade: 2728
Número de nós da fronteira: 2107 [[1, 5, 6], [3, 8, 4], [7, -1, 2]] generate_from: move_left custo: 3514 profundidade: 2729
Número de nós da fronteira: 2108 [[1, 5, 6], [3, -1, 4], [7, 8, 2]] generate_from: move_up custo: 3515 profundidade: 2730
Número de nós da fronteira: 2110 [[1, -1, 6], [3, 5, 4], [7, 8, 2]] generate_from: move_up custo: 3516 profundidade: 2731
Número de nós da fronteira: 2111 [[1, 6, -1], [3, 5, 4], [7, 8, 2]] generate_from: move_right custo: 3517 profundidade: 2732
Número de nós da fronteira: 2110 [[-1, 1, 6], [3, 5, 4], [7, 8, 2]] generate_from: move_left custo: 3518 profundidade: 2732
Número de nós da fronteira: 2110 [[3, 1, 6], [-1, 5, 4], [7, 8, 2]] generate_from: move_down custo: 3519 profundidade: 2733
Número de nós da fronteira: 2111 [[3, 1, 6], [7, 5, 4], [-1, 8, 2]] generate_from: move_down custo: 3520 profundidade: 2734
Número de nós da fronteira: 2111 [[3, 1, 6], [7, 5, 4], [8, -1, 2]] generate_from: move_right custo: 3521 profundidade: 2735
Número de nós da fronteira: 2112 [[3, 1, 6], [7, 5, 4], [8, 2, -1]] generate_from: move_right custo: 3523 profundidade: 2736
Número de nós da fronteira: 2112 [[3, 1, 6], [7, 5, -1], [8, 2, 4]] generate_from: move_up custo: 3524 profundidade: 2737
Número de nós da fronteira: 2113 [[3, 1, -1], [7, 5, 6], [8, 2, 4]] generate_from: move_up custo: 3525 profundidade: 2738
Número de nós da fronteira: 2113 [[3, -1, 1], [7, 5, 6], [8, 2, 4]] generate_from: move_left custo: 3526 profundidade: 2739
Número de nós da fronteira: 2114 [[-1, 3, 1], [7, 5, 6], [8, 2, 4]] generate_from: move_left custo: 3528 profundidade: 2740
Número de nós da fronteira: 2114 [[7, 3, 1], [-1, 5, 6], [8, 2, 4]] generate_from: move_down custo: 3529 profundidade: 2741
Número de nós da fronteira: 2115 [[7, 3, 1], [8, 5, 6], [-1, 2, 4]] generate_from: move_down custo: 3530 profundidade: 2742
Número de nós da fronteira: 2115 [[7, 3, 1], [8, 5, 6], [2, -1, 4]] generate_from: move_right custo: 3531 profundidade: 2743
Número de nós da fronteira: 2116 [[7, 3, 1], [8, 5, 6], [2, 4, -1]] generate_from: move_right custo: 3533 profundidade: 2744
Número de nós da fronteira: 2116 [[7, 3, 1], [8, 5, -1], [2, 4, 6]] generate_from: move_up custo: 3534 profundidade: 2745
Número de nós da fronteira: 2117 [[7, 3, -1], [8, 5, 1], [2, 4, 6]] generate_from: move_up custo: 3535 profundidade: 2746
Número de nós da fronteira: 2117 [[7, -1, 3], [8, 5, 1], [2, 4, 6]] generate_from: move_left custo: 3536 profundidade: 2747
Número de nós da fronteira: 2118 [[-1, 7, 3], [8, 5, 1], [2, 4, 6]] generate_from: move_left custo: 3538 profundidade: 2748
Número de nós da fronteira: 2118 [[8, 7, 3], [-1, 5, 1], [2, 4, 6]] generate_from: move_down custo: 3539 profundidade: 2749
Número de nós da fronteira: 2119 [[8, 7, 3], [2, 5, 1], [-1, 4, 6]] generate_from: move_down custo: 3540 profundidade: 2750
Número de nós da fronteira: 2119 [[8, 7, 3], [2, 5, 1], [4, -1, 6]] generate_from: move_right custo: 3541 profundidade: 2751
Número de nós da fronteira: 2120 [[8, 7, 3], [2, 5, 1], [4, 6, -1]] generate_from: move_right custo: 3543 profundidade: 2752
Número de nós da fronteira: 2120 [[8, 7, 3], [2, 5, -1], [4, 6, 1]] generate_from: move_up custo: 3544 profundidade: 2753
Número de nós da fronteira: 2121 [[8, 7, -1], [2, 5, 3], [4, 6, 1]] generate_from: move_up custo: 3545 profundidade: 2754
Número de nós da fronteira: 2121 [[8, -1, 7], [2, 5, 3], [4, 6, 1]] generate_from: move_left custo: 3546 profundidade: 2755
Número de nós da fronteira: 2122 [[-1, 8, 7], [2, 5, 3], [4, 6, 1]] generate_from: move_left custo: 3548 profundidade: 2756
Número de nós da fronteira: 2122 [[2, 8, 7], [-1, 5, 3], [4, 6, 1]] generate_from: move_down custo: 3549 profundidade: 2757
Número de nós da fronteira: 2123 [[2, 8, 7], [4, 5, 3], [-1, 6, 1]] generate_from: move_down custo: 3550 profundidade: 2758
Número de nós da fronteira: 2123 [[2, 8, 7], [4, 5, 3], [6, -1, 1]] generate_from: move_right custo: 3551 profundidade: 2759
Número de nós da fronteira: 2124 [[2, 8, 7], [4, 5, 3], [6, 1, -1]] generate_from: move_right custo: 3553 profundidade: 2760
Número de nós da fronteira: 2124 [[2, 8, 7], [4, 5, -1], [6, 1, 3]] generate_from: move_up custo: 3554 profundidade: 2761
Número de nós da fronteira: 2125 [[2, 8, -1], [4, 5, 7], [6, 1, 3]] generate_from: move_up custo: 3555 profundidade: 2762
Número de nós da fronteira: 2125 [[2, -1, 8], [4, 5, 7], [6, 1, 3]] generate_from: move_left custo: 3556 profundidade: 2763
Número de nós da fronteira: 2126 [[-1, 2, 8], [4, 5, 7], [6, 1, 3]] generate_from: move_left custo: 3558 profundidade: 2764
Número de nós da fronteira: 2126 [[4, 2, 8], [-1, 5, 7], [6, 1, 3]] generate_from: move_down custo: 3559 profundidade: 2765
Número de nós da fronteira: 2127 [[4, 2, 8], [6, 5, 7], [-1, 1, 3]] generate_from: move_down custo: 3560 profundidade: 2766
Número de nós da fronteira: 2127 [[4, 2, 8], [6, 5, 7], [1, -1, 3]] generate_from: move_right custo: 3561 profundidade: 2767
Número de nós da fronteira: 2128 [[4, 2, 8], [6, 5, 7], [1, 3, -1]] generate_from: move_right custo: 3563 profundidade: 2768
Número de nós da fronteira: 2128 [[4, 2, 8], [6, 5, -1], [1, 3, 7]] generate_from: move_up custo: 3564 profundidade: 2769
Número de nós da fronteira: 2129 [[4, 2, -1], [6, 5, 8], [1, 3, 7]] generate_from: move_up custo: 3565 profundidade: 2770
Número de nós da fronteira: 2129 [[4, -1, 2], [6, 5, 8], [1, 3, 7]] generate_from: move_left custo: 3566 profundidade: 2771
